date,a_list,b_list,c_list,d_list
2020-10-12 00:00:00,3.7107857890322062,8.504472022013378,8.304779525846902,10.118836667965404
2020-10-12 01:00:00,3.0243645477992205,7.818050780780391,7.618358284613917,9.432415426732419
2020-10-12 02:00:00,1.8178352827787652,6.611521515759936,6.411829019593462,8.225886161711964
2020-10-12 03:00:00,2.7560654957447746,7.549751728725946,7.350059232559471,9.164116374677974
2020-10-12 04:00:00,3.434819646765918,8.22850587974709,8.028813383580614,9.842870525699116
2020-10-12 05:00:00,1.4302237088055612,6.223909941786732,6.024217445620258,7.83827458773876
2020-10-12 06:00:00,2.5216018427761995,7.31528807575737,7.115595579590896,8.929652721709397
2020-10-12 07:00:00,1.5707690206244158,6.364455253605587,6.164762757439113,7.978819899557615
2020-10-12 08:00:00,3.0910475602893897,7.88473379327056,7.685041297104086,9.499098439222589
2020-10-12 09:00:00,2.840936099995516,7.6346223329766865,7.434929836810213,9.248986978928714
2020-10-12 10:00:00,1.5002706930585137,6.293956926039685,6.094264429873211,7.908321571991713
2020-10-12 11:00:00,3.4520586168084004,8.24574484978957,8.046052353623097,9.860109495741598
2020-10-12 12:00:00,1.8168025942594657,6.610488827240636,6.410796331074162,8.224853473192665
2020-10-12 13:00:00,3.6973070094950184,8.49099324247619,8.291300746309714,10.105357888428216
2020-10-12 14:00:00,2.5798099272515973,7.373496160232768,7.173803664066294,8.987860806184797
2020-10-12 15:00:00,2.564803231920017,7.358489464901187,7.1587969687347135,8.972854110853216
2020-10-12 16:00:00,1.5697390861709823,6.363425319152153,6.163732822985679,7.977789965104181
2020-10-12 17:00:00,2.3624477895247487,7.15613402250592,6.956441526339446,8.770498668457947
2020-10-12 18:00:00,2.41060595746688,7.204292190448051,7.004599694281577,8.818656836400079
2020-10-12 19:00:00,1.9322876182349318,6.725973851216103,6.526281355049629,8.34033849716813
2020-10-12 20:00:00,1.6987828264329208,6.492469059414091,6.292776563247617,8.10683370536612
2020-10-12 21:00:00,3.3308966580206922,8.124582891001863,7.924890394835389,9.73894753695389
2020-10-12 22:00:00,0.851494840135852,5.645181073117023,5.445488576950549,7.259545719069051
2020-10-12 23:00:00,2.2740497370680983,7.067735970049269,6.868043473882795,8.682100616001296
2020-10-13 00:00:00,0.17487674096468586,4.968562973945857,4.768870477779383,6.582927619897885
2020-10-13 01:00:00,0.5038704544941042,5.297556687475275,5.097864191308801,6.911921333427303
2020-10-13 02:00:00,0.745197762259441,5.538883995240612,5.339191499074138,7.15324864119264
2020-10-13 03:00:00,2.6814208761303204,7.475107109111491,7.275414612945017,9.089471755063519
2020-10-13 04:00:00,2.7017019441951757,7.495388177176347,7.295695681009873,9.109752823128375
2020-10-13 05:00:00,3.4210186671459533,8.214704900127124,8.01501240396065,9.829069546079152
2020-10-13 06:00:00,3.1013714983752867,7.895057731356458,7.695365235189984,9.509422377308486
2020-10-13 07:00:00,0.563814673571299,5.3575009065524695,5.1578084103859965,6.971865552504498
2020-10-13 08:00:00,1.999466251347877,6.793152484329048,6.593459988162574,8.407517130281075
2020-10-13 09:00:00,0.9997360453511486,5.7934222783323195,5.593729782165846,7.4077869242843475
2020-10-13 10:00:00,1.667966005883191,6.461652238864362,6.261959742697888,8.07601688481639
2020-10-13 11:00:00,1.922190513314186,6.715876746295357,6.516184250128883,8.330241392247384
2020-10-13 12:00:00,2.814670125598288,7.608356358579459,7.408663862412985,9.222721004531486
2020-10-13 13:00:00,2.3695766195178676,7.163262852499038,6.963570356332564,8.777627498451066
2020-10-13 14:00:00,2.77162141629437,7.565307649275541,7.365615153109067,9.179672295227569
2020-10-13 15:00:00,1.5719975170825446,6.365683750063715,6.165991253897241,7.980048396015743
2020-10-13 16:00:00,0.6412130731933514,5.434899306174522,5.235206810008048,7.04926395212655
2020-10-13 17:00:00,0.9583444445464339,5.752030677527604,5.552338181361131,7.366395323479633
2020-10-13 18:00:00,1.7776522041912002,6.571338437172371,6.371645941005897,8.185703083124398
2020-10-13 19:00:00,2.6399948319684317,7.433681064949603,7.233988568783128,9.048045710901631
2020-10-13 20:00:00,1.5277434248183703,6.321429657799541,6.121737161633067,7.935794303751569
2020-10-13 21:00:00,1.8701050994329877,6.663791332414158,6.464098836247684,8.278155978366186
2020-10-13 22:00:00,1.4777774783866364,6.271463711367807,6.071771215201333,7.885828357319835
2020-10-13 23:00:00,0.7190891089444749,5.5127753419256456,5.313082845759172,7.1271399878776736
2020-10-14 00:00:00,0.765091524432056,5.558777757413226,5.3590852612467526,7.173142403365254
2020-10-14 01:00:00,1.705709565083463,6.499395798064634,6.29970330189816,8.113760444016663
2020-10-14 02:00:00,1.4818060253274263,6.2754922583085975,6.075799762142124,7.8898569042606255
2020-10-14 03:00:00,1.1690585296298854,5.962744762611056,5.763052266444582,7.577109408563084
2020-10-14 04:00:00,1.7839910815717335,6.577677314552904,6.37798481838643,8.192041960504932
2020-10-14 05:00:00,1.6333535939845243,6.427039826965695,6.227347330799221,8.041404472917723
2020-10-14 06:00:00,2.6675234371240593,7.46120967010523,7.261517173938756,9.075574316057258
2020-10-14 07:00:00,0.08333862886947974,4.87702486185065,4.677332365684177,6.491389507802679
2020-10-14 08:00:00,1.1132939419578802,5.906980174939051,5.707287678772577,7.521344820891079
2020-10-14 09:00:00,2.1271450007858004,6.920831233766971,6.721138737600497,8.535195879719
2020-10-14 10:00:00,0.07759962448210089,4.871285857463271,4.671593361296798,6.4856505034153
2020-10-14 11:00:00,0.6890857954981975,5.482772028479368,5.283079532312895,7.097136674431397
2020-10-14 12:00:00,1.4603531556621148,6.254039388643285,6.054346892476811,7.868404034595313
2020-10-14 13:00:00,0.09731730887436973,4.89100354185554,4.6913110456890665,6.505368187807568
2020-10-14 14:00:00,2.1383508122404327,6.932037045221604,6.73234454905513,8.546401691173632
2020-10-14 15:00:00,1.4236165589793233,6.217302791960494,6.01761029579402,7.831667437912522
2020-10-14 16:00:00,2.2178592294391977,7.011545462420369,6.811852966253895,8.625910108372397
2020-10-14 17:00:00,2.1827815535325015,6.976467786513672,6.7767752903471985,8.5908324324657
2020-10-14 18:00:00,1.5010211513845317,6.294707384365703,6.095014888199229,7.909072030317731
2020-10-14 19:00:00,1.037500580961669,5.83118681394284,5.631494317776366,7.445551459894868
2020-10-14 20:00:00,2.7441860613101827,7.537872294291353,7.338179798124879,9.152236940243382
2020-10-14 21:00:00,1.6455576581815057,6.439243891162676,6.2395513949962025,8.053608537114705
2020-10-14 22:00:00,2.787273167754969,7.580959400736139,7.3812669045696655,9.195324046688167
2020-10-14 23:00:00,1.8553960572930788,6.64908229027425,6.449389794107776,8.263446936226277
2020-10-15 00:00:00,1.9106244911525585,6.704310724133729,6.5046182279672555,8.318675370085757
2020-10-15 01:00:00,1.9958426005087233,6.789528833489894,6.58983633732342,8.403893479441923
2020-10-15 02:00:00,2.281113952191481,7.074800185172652,6.875107689006178,8.68916483112468
2020-10-15 03:00:00,1.8266213524393426,6.620307585420513,6.4206150892540395,8.234672231372542
2020-10-15 04:00:00,1.8076114707893924,6.601297703770563,6.4016052076040895,8.21566234972259
2020-10-15 05:00:00,1.0910119103506903,5.884698143331861,5.685005647165387,7.499062789283889
2020-10-15 06:00:00,0.7065716203377224,5.500257853318893,5.300565357152419,7.114622499270921
2020-10-15 07:00:00,1.5421981554452562,6.335884388426427,6.136191892259953,7.950249034378455
2020-10-15 08:00:00,2.4541055001431133,7.247791733124284,7.04809923695781,8.862156379076312
2020-10-15 09:00:00,3.000294027390068,7.793980260371239,7.594287764204765,9.408344906323267
2020-10-15 10:00:00,1.5309759937174006,6.324662226698571,6.124969730532097,7.939026872650599
2020-10-15 11:00:00,1.4701862551296514,6.263872488110822,6.064179991944348,7.87823713406285
2020-10-15 12:00:00,2.141701670415482,6.935387903396653,6.735695407230179,8.54975254934868
2020-10-15 13:00:00,3.2123637560423735,8.006049989023545,7.80635749285707,9.620414634975571
2020-10-15 14:00:00,0.6393738047947726,5.4330600377759435,5.23336754160947,7.0474246837279715
2020-10-15 15:00:00,1.3147106674039613,6.108396900385132,5.908704404218658,7.72276154633716
2020-10-15 16:00:00,3.5903166916795506,8.384002924660722,8.184310428494248,9.99836757061275
2020-10-15 17:00:00,1.7338485183419154,6.527534751323087,6.327842255156613,8.141899397275115
2020-10-15 18:00:00,1.9245872977535143,6.718273530734685,6.518581034568211,8.332638176686713
2020-10-15 19:00:00,3.2425340174827255,8.036220250463895,7.836527754297422,9.650584896415923
2020-10-15 20:00:00,1.4671488107395159,6.260835043720687,6.061142547554213,7.875199689672715
2020-10-15 21:00:00,1.395416618878234,6.1891028518594045,5.989410355692931,7.8034674978114325
2020-10-15 22:00:00,1.675429976176954,6.469116209158124,6.269423712991651,8.083480855110153
2020-10-15 23:00:00,2.6798346932997523,7.473520926280923,7.273828430114449,9.08788557223295
2020-10-16 00:00:00,2.767569277134238,7.561255510115409,7.361563013948935,9.175620156067437
2020-10-16 01:00:00,2.626760011586163,7.420446244567334,7.22075374840086,9.034810890519362
2020-10-16 02:00:00,1.0766152934338673,5.870301526415038,5.670609030248564,7.484666172367066
2020-10-16 03:00:00,-0.0475030013687181,4.746183231612452,4.546490735445979,6.360547877564481
2020-10-16 04:00:00,2.4898002272166577,7.283486460197828,7.083793964031354,8.897851106149856
2020-10-16 05:00:00,2.847843952461959,7.64153018544313,7.441837689276656,9.255894831395159
2020-10-16 06:00:00,2.1362905717258722,6.929976804707043,6.730284308540569,8.54434145065907
2020-10-16 07:00:00,3.039824783327143,7.833511016308314,7.63381852014184,9.447875662260342
2020-10-16 08:00:00,2.7030710992599536,7.496757332241124,7.29706483607465,9.111121978193152
2020-10-16 09:00:00,0.1663623014834137,4.960048534464584,4.760356038298111,6.574413180416613
2020-10-16 10:00:00,0.7579154226579148,5.551601655639086,5.351909159472612,7.165966301591114
2020-10-16 11:00:00,1.2216323211122413,6.015318554093412,5.815626057926938,7.62968320004544
2020-10-16 12:00:00,1.9419461616013485,6.735632394582519,6.5359398984160455,8.349997040534546
2020-10-16 13:00:00,1.3477143274401369,6.1414005604213076,5.941708064254834,7.7557652063733356
2020-10-16 14:00:00,0.5769514774845015,5.370637710465672,5.1709452142991985,6.9850023564177
2020-10-16 15:00:00,2.1195024472687147,6.913188680249886,6.713496184083412,8.527553326201913
2020-10-16 16:00:00,2.779916468662723,7.573602701643893,7.3739102054774195,9.18796734759592
2020-10-16 17:00:00,2.506818695545804,7.3005049285269745,7.100812432360501,8.914869574479003
2020-10-16 18:00:00,0.4677638401932478,5.2614500731744185,5.061757577007945,6.8758147191264465
2020-10-16 19:00:00,2.6937980743038894,7.48748430728506,7.287791811118586,9.101848953237088
2020-10-16 20:00:00,0.5533829783944944,5.347069211375665,5.147376715209191,6.961433857327693
2020-10-16 21:00:00,1.394016243760813,6.1877024767419835,5.98800998057551,7.8020671226940115
2020-10-16 22:00:00,0.45790207772855096,5.251588310709722,5.051895814543248,6.86595295666175
2020-10-16 23:00:00,0.9519195681656747,5.745605801146845,5.545913304980371,7.359970447098873
2020-10-17 00:00:00,2.6994393478528105,7.493125580833981,7.293433084667507,9.107490226786009
2020-10-17 01:00:00,1.5306245219480406,6.324310754929211,6.124618258762737,7.938675400881239
2020-10-17 02:00:00,2.3059083823563284,7.099594615337499,6.899902119171025,8.713959261289528
2020-10-17 03:00:00,1.5594768874585414,6.353163120439712,6.153470624273238,7.96752776639174
2020-10-17 04:00:00,1.6776337044052225,6.471319937386394,6.27162744121992,8.085684583338422
2020-10-17 05:00:00,1.8661272400506812,6.659813473031852,6.460120976865378,8.27417811898388
2020-10-17 06:00:00,0.8171482811515627,5.610834514132733,5.4111420179662595,7.225199160084761
2020-10-17 07:00:00,1.2152291520016512,6.008915384982822,5.809222888816348,7.62328003093485
2020-10-17 08:00:00,2.0530893255941867,6.846775558575358,6.647083062408884,8.461140204527386
2020-10-17 09:00:00,3.8108593831736473,8.604545616154818,8.404853119988344,10.218910262106846
2020-10-17 10:00:00,2.2076411713287265,7.001327404309897,6.8016349081434235,8.615692050261925
2020-10-17 11:00:00,2.00032851378692,6.794014746768091,6.594322250601617,8.408379392720118
2020-10-17 12:00:00,1.3771332006770693,6.17081943365824,5.971126937491766,7.785184079610268
2020-10-17 13:00:00,5.206926740263325,10.000612973244495,9.800920477078021,11.614977619196523
2020-10-17 14:00:00,3.6102824997293586,8.40396873271053,8.204276236544056,10.018333378662557
2020-10-17 15:00:00,3.3734320749238873,8.167118307905058,7.967425811738584,9.781482953857086
2020-10-17 16:00:00,2.6172444373814576,7.410930670362628,7.211238174196154,9.025295316314656
2020-10-17 17:00:00,1.5604395942551694,6.35412582723634,6.154433331069866,7.968490473188368
2020-10-17 18:00:00,3.0401089476073886,7.8337951805885595,7.634102684422086,9.448159826540588
2020-10-17 19:00:00,4.701027072239467,9.494713305220637,9.295020809054163,11.109077951172665
2020-10-17 20:00:00,1.5044296046132704,6.298115837594441,6.098423341427967,7.912480483546469
2020-10-17 21:00:00,0.38790441973736445,5.181590652718535,4.981898156552061,6.795955298670563
2020-10-17 22:00:00,2.764448712031564,7.558134945012735,7.358442448846261,9.172499590964764
2020-10-17 23:00:00,1.3467451617483466,6.140431394729517,5.940738898563044,7.754796040681546
2020-10-18 00:00:00,0.8832635177188575,5.676949750700028,5.477257254533555,7.291314396652057
2020-10-18 01:00:00,0.3571983546306956,5.150884587611866,4.951192091445392,6.765249233563894
2020-10-18 02:00:00,2.1296162847725184,6.923302517753689,6.7236100215872145,8.537667163705716
2020-10-18 03:00:00,0.5170354979111951,5.310721730892366,5.111029234725892,6.925086376844394
2020-10-18 04:00:00,4.145401374006091,8.939087606987261,8.739395110820787,10.55345225293929
2020-10-18 05:00:00,0.6575659004737224,5.451252133454894,5.25155963728842,7.065616779406922
2020-10-18 06:00:00,2.259635408532598,7.053321641513769,6.853629145347295,8.667686287465797
2020-10-18 07:00:00,3.3374815464853276,8.131167779466498,7.931475283300024,9.745532425418526
2020-10-18 08:00:00,2.7294590513394876,7.523145284320659,7.323452788154184,9.137509930272687
2020-10-18 09:00:00,0.15107364524238265,4.944759878223554,4.74506738205708,6.559124524175582
2020-10-18 10:00:00,4.012169763882265,8.805855996863436,8.606163500696962,10.420220642815464
2020-10-18 11:00:00,2.9728459223235237,7.766532155304694,7.56683965913822,9.380896801256721
2020-10-18 12:00:00,1.8353548801832444,6.629041113164416,6.429348616997942,8.243405759116444
2020-10-18 13:00:00,0.7141114675219131,5.507797700503084,5.30810520433661,7.122162346455112
2020-10-18 14:00:00,2.443216905382133,7.236903138363304,7.037210642196829,8.851267784315331
2020-10-18 15:00:00,3.185453400616945,7.979139633598115,7.779447137431641,9.593504279550142
2020-10-18 16:00:00,1.190647517319066,5.9843337503002365,5.7846412541337635,7.598698396252265
2020-10-18 17:00:00,2.4714954406117156,7.2651816735928865,7.065489177426413,8.879546319544914
2020-10-18 18:00:00,4.059335298271356,8.853021531252526,8.653329035086053,10.467386177204554
2020-10-18 19:00:00,3.0776277646316776,7.871313997612848,7.671621501446374,9.485678643564876
2020-10-18 20:00:00,1.187124744224134,5.980810977205305,5.781118481038831,7.595175623157333
2020-10-18 21:00:00,0.8958739063149381,5.689560139296109,5.489867643129635,7.303924785248137
2020-10-18 22:00:00,3.4191895015365366,8.212875734517707,8.013183238351234,9.827240380469735
2020-10-18 23:00:00,3.350177253434869,8.14386348641604,7.944170990249566,9.758228132368068
2020-10-19 00:00:00,3.5686191268941907,8.36230535987536,8.162612863708887,9.976670005827389
2020-10-19 01:00:00,1.1080328056857611,5.901719038666932,5.702026542500458,7.51608368461896
2020-10-19 02:00:00,-0.5682130494861017,4.225473183495069,4.025780687328595,5.839837829447097
2020-10-19 03:00:00,1.7885112928421156,6.582197525823286,6.382505029656812,8.196562171775314
2020-10-19 04:00:00,2.1451230706003,6.938809303581471,6.739116807414996,8.553173949533498
2020-10-19 05:00:00,2.1540432706888284,6.947729503669999,6.748037007503525,8.562094149622027
2020-10-19 06:00:00,2.2839903522583547,7.077676585239526,6.877984089073051,8.692041231191553
2020-10-19 07:00:00,2.2733897230166717,7.067075955997843,6.867383459831369,8.68144060194987
2020-10-19 08:00:00,2.2773259720649186,7.071012205046089,6.871319708879615,8.685376850998116
2020-10-19 09:00:00,1.60308541067355,6.396771643654721,6.197079147488247,8.011136289606748
2020-10-19 10:00:00,4.099799445247166,8.893485678228338,8.693793182061862,10.507850324180364
2020-10-19 11:00:00,2.497670873865217,7.291357106846387,7.0916646106799135,8.905721752798415
2020-10-19 12:00:00,3.607715121695292,8.401401354676462,8.201708858509988,10.01576600062849
2020-10-19 13:00:00,2.0655130224977793,6.85919925547895,6.659506759312476,8.473563901430978
2020-10-19 14:00:00,1.904544089119153,6.698230322100324,6.49853782593385,8.312594968052352
2020-10-19 15:00:00,4.297723671964532,9.091409904945703,8.891717408779229,10.705774550897731
2020-10-19 16:00:00,2.5159531465020315,7.309639379483202,7.109946883316728,8.924004025435229
2020-10-19 17:00:00,0.5227950462104243,5.316481279191595,5.116788783025122,6.930845925143624
2020-10-19 18:00:00,1.2206887906299198,6.01437502361109,5.814682527444617,7.628739669563119
2020-10-19 19:00:00,3.6262384918866335,8.419924724867805,8.220232228701331,10.034289370819833
2020-10-19 20:00:00,-0.029370360167914944,4.764315872813256,4.564623376646782,6.378680518765284
2020-10-19 21:00:00,1.714631421774963,6.508317654756134,6.30862515858966,8.122682300708162
2020-10-19 22:00:00,1.9942912806932764,6.787977513674448,6.588285017507974,8.402342159626475
2020-10-19 23:00:00,4.200625685722916,8.994311918704087,8.794619422537613,10.608676564656115
2020-10-20 00:00:00,2.7565279555698163,7.550214188550987,7.350521692384513,9.164578834503015
2020-10-20 01:00:00,1.1793771992496116,5.9730634322307825,5.773370936064309,7.5874280781828105
2020-10-20 02:00:00,3.0013203842275216,7.795006617208692,7.595314121042218,9.40937126316072
2020-10-20 03:00:00,1.96436008828986,6.75804632127103,6.558353825104557,8.37241096722306
2020-10-20 04:00:00,0.6356766381747152,5.429362871155886,5.2296703749894125,7.043727517107914
2020-10-20 05:00:00,1.5293785285744734,6.323064761555644,6.12337226538917,7.937429407507672
2020-10-20 06:00:00,0.8617627336654912,5.655448966646662,5.455756470480188,7.26981361259869
2020-10-20 07:00:00,2.4223017933873767,7.215988026368548,7.016295530202074,8.830352672320576
2020-10-20 08:00:00,0.5217590446694327,5.315445277650603,5.1157527814841295,6.929809923602631
2020-10-20 09:00:00,4.032629493469729,8.8263157264509,8.626623230284425,10.440680372402927
2020-10-20 10:00:00,2.5618171624661197,7.355503395447291,7.155810899280817,8.969868041399318
2020-10-20 11:00:00,1.057763393623268,5.851449626604438,5.651757130437965,7.465814272556467
2020-10-20 12:00:00,3.0261403563415543,7.819826589322725,7.620134093156251,9.434191235274753
2020-10-20 13:00:00,0.8157985135697399,5.60948474655091,5.409792250384437,7.223849392502939
2020-10-20 14:00:00,1.6221162812347716,6.415802514215942,6.216110018049468,8.03016716016797
2020-10-20 15:00:00,2.1299679081348137,6.923654141115985,6.723961644949511,8.538018787068012
2020-10-20 16:00:00,1.9455657216914166,6.7392519546725875,6.539559458506114,8.353616600624616
2020-10-20 17:00:00,3.593483640751095,8.387169873732265,8.187477377565791,10.001534519684293
2020-10-20 18:00:00,2.873847315425924,7.667533548407095,7.467841052240621,9.281898194359123
2020-10-20 19:00:00,1.6474738613180013,6.441160094299172,6.241467598132698,8.055524740251201
2020-10-20 20:00:00,2.0856944578134042,6.879380690794575,6.679688194628101,8.493745336746603
2020-10-20 21:00:00,4.326834428302512,9.120520661283683,8.920828165117209,10.73488530723571
2020-10-20 22:00:00,1.5627641088623667,6.356450341843537,6.156757845677063,7.970814987795565
2020-10-20 23:00:00,2.779862580300093,7.573548813281263,7.3738563171147895,9.187913459233291
2020-10-21 00:00:00,1.4229200371388178,6.216606270119988,6.016913773953515,7.830970916072017
2020-10-21 01:00:00,1.894640433844271,6.688326666825442,6.488634170658968,8.302691312777469
2020-10-21 02:00:00,2.2799005617086405,7.073586794689811,6.8738942985233376,8.68795144064184
2020-10-21 03:00:00,0.9465699213905799,5.7402561543717505,5.540563658205277,7.3546208003237785
2020-10-21 04:00:00,1.4365034378823887,6.23018967086356,6.030497174697086,7.844554316815588
2020-10-21 05:00:00,1.1744467927413558,5.968133025722526,5.768440529556052,7.582497671674554
2020-10-21 06:00:00,1.3276554087768284,6.121341641757999,5.921649145591525,7.735706287710027
2020-10-21 07:00:00,1.9079294642082587,6.701615697189429,6.501923201022955,8.315980343141458
2020-10-21 08:00:00,-0.5808167315427657,4.212869501438405,4.013177005271931,5.827234147390433
2020-10-21 09:00:00,0.8369415826359854,5.6306278156171565,5.430935319450683,7.2449924615691845
2020-10-21 10:00:00,1.934044747044095,6.727730980025266,6.528038483858792,8.342095625977294
2020-10-21 11:00:00,4.174680626702058,8.968366859683229,8.768674363516753,10.582731505635255
2020-10-21 12:00:00,2.4091387791638987,7.20282501214507,7.003132515978596,8.817189658097098
2020-10-21 13:00:00,2.1087475516378964,6.902433784619067,6.702741288452593,8.516798430571095
2020-10-21 14:00:00,1.9660086908007666,6.759694923781937,6.560002427615463,8.374059569733966
2020-10-21 15:00:00,0.34974346665146605,5.1434296996326365,4.9437372034661635,6.757794345584665
2020-10-21 16:00:00,2.3991660389952396,7.1928522719764105,6.993159775809937,8.807216917928438
2020-10-21 17:00:00,2.4543788635740023,7.248065096555173,7.048372600388699,8.862429742507201
2020-10-21 18:00:00,1.9333246393337462,6.727010872314917,6.527318376148443,8.341375518266945
2020-10-21 19:00:00,1.6145840048828024,6.408270237863973,6.208577741697499,8.022634883816002
2020-10-21 20:00:00,1.840165198495813,6.633851431476984,6.43415893531051,8.248216077429012
2020-10-21 21:00:00,1.6372559488022564,6.430942181783427,6.2312496856169535,8.045306827735455
2020-10-21 22:00:00,2.351324294949788,7.145010527930959,6.945318031764485,8.759375173882987
2020-10-21 23:00:00,4.9603660521407065,9.754052285121878,9.554359788955402,11.368416931073906
2020-10-22 00:00:00,-0.3182796430345938,4.4754065899465765,4.2757140937801035,6.089771235898605
2020-10-22 01:00:00,3.704159563443433,8.497845796424604,8.29815330025813,10.112210442376632
2020-10-22 02:00:00,4.4677968241838535,9.261483057165025,9.06179056099855,10.875847703117053
2020-10-22 03:00:00,0.857139052134885,5.650825285116055,5.451132788949582,7.265189931068084
2020-10-22 04:00:00,1.597713955351208,6.391400188332379,6.191707692165905,8.005764834284406
2020-10-22 05:00:00,0.40674451303482706,5.200430746015998,5.000738249849524,6.814795391968026
2020-10-22 06:00:00,2.7117785890111152,7.505464821992286,7.305772325825812,9.119829467944314
2020-10-22 07:00:00,2.3754891303556915,7.169175363336862,6.969482867170388,8.78354000928889
2020-10-22 08:00:00,1.262036579807521,6.055722812788692,5.856030316622218,7.67008745874072
2020-10-22 09:00:00,0.5243561367030194,5.31804236968419,5.118349873517716,6.932407015636218
2020-10-22 10:00:00,1.0613346372890062,5.855020870270177,5.6553283741037035,7.469385516222205
2020-10-22 11:00:00,1.4291867446443218,6.222872977625492,6.023180481459018,7.83723762357752
2020-10-22 12:00:00,2.589085281411693,7.382771514392863,7.1830790182263895,8.997136160344892
2020-10-22 13:00:00,3.892888642752915,8.686574875734086,8.48688237956761,10.300939521686114
2020-10-22 14:00:00,1.8748953696951933,6.668581602676364,6.46888910650989,8.282946248628392
2020-10-22 15:00:00,2.4460530760731185,7.239739309054289,7.040046812887815,8.854103955006318
2020-10-22 16:00:00,1.998000172570707,6.791686405551878,6.591993909385404,8.406051051503907
2020-10-22 17:00:00,2.6926025808108767,7.486288813792047,7.286596317625573,9.100653459744075
2020-10-22 18:00:00,1.0539543158838425,5.847640548865013,5.647948052698539,7.462005194817041
2020-10-22 19:00:00,1.9072401924225617,6.700926425403733,6.501233929237259,8.31529107135576
2020-10-22 20:00:00,1.0174681890793051,5.811154422060476,5.611461925894002,7.425519068012504
2020-10-22 21:00:00,2.2966683516548945,7.090354584636065,6.8906620884695915,8.704719230588093
2020-10-22 22:00:00,3.158612885769775,7.952299118750946,7.752606622584471,9.566663764702973
2020-10-22 23:00:00,1.6824312476406418,6.476117480621812,6.276424984455339,8.090482126573841
2020-10-23 00:00:00,3.3938797606223545,8.187565993603524,7.987873497437051,9.801930639555552
2020-10-23 01:00:00,2.4370758423978174,7.230762075378988,7.031069579212514,8.845126721331017
2020-10-23 02:00:00,3.0141232122462656,7.807809445227436,7.608116949060962,9.422174091179464
2020-10-23 03:00:00,1.9942184994551082,6.787904732436279,6.588212236269805,8.402269378388308
2020-10-23 04:00:00,2.7737248778521346,7.567411110833305,7.367718614666831,9.181775756785333
2020-10-23 05:00:00,2.3462860562327723,7.139972289213943,6.940279793047469,8.754336935165972
2020-10-23 06:00:00,2.413126486396398,7.206812719377568,7.0071202232110945,8.821177365329596
2020-10-23 07:00:00,2.4068355799075767,7.200521812888748,7.000829316722274,8.814886458840775
2020-10-23 08:00:00,1.316330351117367,6.110016584098537,5.9103240879320635,7.724381230050565
2020-10-23 09:00:00,0.9130690805367156,5.706755313517887,5.507062817351413,7.321119959469915
2020-10-23 10:00:00,2.170878198360351,6.964564431341522,6.764871935175048,8.57892907729355
2020-10-23 11:00:00,1.6559153886556348,6.4496016216368055,6.249909125470332,8.063966267588834
2020-10-23 12:00:00,1.321817764854674,6.1155039978358445,5.915811501669371,7.7298686437878725
2020-10-23 13:00:00,2.0902976561465354,6.883983889127706,6.684291392961232,8.498348535079733
2020-10-23 14:00:00,2.9000596220426713,7.693745855023842,7.494053358857368,9.30811050097587
2020-10-23 15:00:00,2.1078571607057306,6.901543393686901,6.701850897520427,8.51590803963893
2020-10-23 16:00:00,0.769130173721535,5.562816406702706,5.363123910536232,7.177181052654734
2020-10-23 17:00:00,1.046568959582972,5.840255192564142,5.6405626963976685,7.45461983851617
2020-10-23 18:00:00,-0.03168197518681959,4.762004257794351,4.562311761627877,6.376368903746379
2020-10-23 19:00:00,3.7647411493000913,8.558427382281263,8.358734886114789,10.17279202823329
2020-10-23 20:00:00,0.4556613785544943,5.249347611535665,5.049655115369191,6.863712257487693
2020-10-23 21:00:00,3.974979263946871,8.768665496928042,8.568973000761567,10.38303014288007
2020-10-23 22:00:00,2.6384332511141855,7.432119484095356,7.232426987928882,9.046484130047384
2020-10-23 23:00:00,3.9952231069007267,8.788909339881897,8.589216843715423,10.403273985833925
2020-10-24 00:00:00,1.230750905710556,6.024437138691726,5.8247446425252525,7.638801784643754
2020-10-24 01:00:00,4.464256995133409,9.25794322811458,9.058250731948107,10.872307874066607
2020-10-24 02:00:00,3.0087500645033454,7.802436297484516,7.6027438013180415,9.416800943436543
2020-10-24 03:00:00,0.9350204962836492,5.72870672926482,5.529014233098346,7.343071375216848
2020-10-24 04:00:00,1.4110748212087685,6.204761054189939,6.005068558023465,7.819125700141967
2020-10-24 05:00:00,1.4913740952305794,6.28506032821175,6.085367832045276,7.899424974163778
2020-10-24 06:00:00,2.452126395048536,7.245812628029707,7.0461201318632325,8.860177273981735
2020-10-24 07:00:00,2.0060792219210866,6.799765454902257,6.600072958735783,8.414130100854285
2020-10-24 08:00:00,1.8453333899287006,6.6390196229098715,6.439327126743398,8.253384268861899
2020-10-24 09:00:00,2.3688840752326907,7.162570308213861,6.962877812047387,8.776934954165888
2020-10-24 10:00:00,2.4174522786489816,7.2111385116301525,7.011446015463679,8.82550315758218
2020-10-24 11:00:00,1.869189912902627,6.662876145883797,6.463183649717323,8.277240791835826
2020-10-24 12:00:00,1.4443844501216678,6.238070683102839,6.038378186936365,7.852435329054867
2020-10-24 13:00:00,1.7899709225364475,6.583657155517618,6.383964659351144,8.198021801469647
2020-10-24 14:00:00,1.3293191643578932,6.123005397339064,5.92331290117259,7.737370043291092
2020-10-24 15:00:00,2.22317425109339,7.01686048407456,6.817167987908086,8.63122513002659
