date,b_list,c_list,d_list,f_list
2021-12-09 15:41:51,-9.918711710703707,-1.2724613942863292,77.9490187697734,2.498648638777425
2021-12-09 15:41:51,-6.429842151114681,7.658794285770374,-8.395371270202387,2.5040539652181906
2021-12-09 15:41:51,2.970594629472865,9.54858981982926,3.111029676134924,2.5094589758258223
2021-12-09 15:41:51,9.639880407322083,2.6594559091152137,36.247566181795506,2.514863670655643
2021-12-09 15:41:51,7.446304595265581,-6.6747694997300595,-11.155897736343888,2.5202680497630183
2021-12-09 15:41:51,-1.5933693212850457,-9.872242612800175,1.613989225932425,2.5256721132032567
2021-12-09 15:41:51,-9.168106832045307,-3.993221395841226,22.959174869676673,2.531075861031681
2021-12-09 15:41:51,-8.313729202314006,5.557149156770164,-14.960421193995765,2.5364792933035716
2021-12-09 15:41:51,0.18425271529821435,9.998302402753442,0.1842839992991939,2.5418824100741944
2021-12-09 15:41:51,8.512833536190188,5.247062529179129,16.223998644670182,2.5472852113988296
2021-12-09 15:41:51,9.014754462852162,-4.328302435653849,-20.827459718605272,2.5526876973327006
2021-12-09 15:41:51,1.2285517100380652,-9.924246102136049,-1.2379295085937434,2.558089867931045
2021-12-09 15:41:51,-7.6871758192285355,-6.395883670320161,12.018942519077644,2.563491723249072
2021-12-09 15:41:51,-9.535349351524033,3.0128247118593214,-31.649200545887147,2.5688932633419768
2021-12-09 15:41:51,-2.6167666645448757,9.65155594830837,-2.7112381449786,2.5742944882649397
2021-12-09 15:41:51,6.707659225979079,7.416691156313423,9.04400504835531,2.579695398073113
2021-12-09 15:41:51,9.865094158093271,-1.6370452809724063,-60.26158392047285,2.5850959928216497
2021-12-09 15:41:51,3.9526070164691385,-9.185689836553319,-4.303005094663906,2.5904962725656873
2021-12-09 15:41:51,-5.593888787715543,-8.289053518386181,6.74852535975016,2.5958962373603214
2021-12-09 15:41:51,-9.99738903801442,0.2285003776563786,-437.52177307332965,2.601295887260676
2021-12-09 15:41:51,-5.2093359120845655,8.535972080265145,-6.102803363343185,2.606695222321804
2021-12-09 15:41:51,4.3681566273324215,8.99551041793026,4.855929707585701,2.6120942425987863
2021-12-09 15:41:51,9.929586108366372,1.1846179622720403,83.8209990444675,2.617492948146676
2021-12-09 15:41:51,6.361799914000777,-7.715406784753459,-8.245579386134809,2.622891339020512
2021-12-09 15:41:51,-3.054995782353668,-9.521922115298008,3.2083814017397634,2.6282894152752903
2021-12-09 15:41:51,-9.663042445247033,-2.5740261656312375,37.54057582735306,2.6336871769660206
2021-12-09 15:41:51,-7.386932447383689,6.740417569987041,-10.959161462452084,2.6390846241477135
2021-12-09 15:41:51,1.6806891760198557,9.85775247678748,1.7049415472517235,2.644481756875294
2021-12-09 15:41:51,9.203092921885993,3.911915217784241,23.525798514362343,2.6498785752037577
2021-12-09 15:41:51,8.26421547760766,-5.630518851728498,-14.677538065733767,2.6552750791880158
2021-12-09 15:41:51,-0.27274356440081715,-9.996279855430116,0.2728450667101513,2.660671268883007
2021-12-09 15:41:51,-8.558943431120573,-5.171507260255755,16.55019126995733,2.6660671443436144
2021-12-09 15:41:51,-8.976090178858009,4.407925260370097,-20.36352625930042,2.671462705624762
2021-12-09 15:41:51,-1.140661011514117,9.93473162480052,-1.1481548315473697,2.6768579527812904
2021-12-09 15:41:51,7.7434866293880855,6.327591549751607,12.237652459871654,2.682252885868067
2021-12-09 15:41:51,9.5083083741491,-3.0971070149554225,-30.700612953427296,2.687647504939946
2021-12-09 15:41:51,2.531235249528117,-9.674339673153218,-2.6164423981849874,2.6930418100517386
2021-12-09 15:41:51,-6.773043890119585,-7.357029051357196,9.206221482665098,2.6984358012582703
2021-12-09 15:41:51,-9.850217712683571,1.724300151578848,-57.12588787783996,2.70382947861431
2021-12-09 15:41:51,-3.871146796812668,9.220315747170865,-4.198496996158163,2.7092228421746682
2021-12-09 15:41:51,5.6670386313396754,8.239215566478627,6.878128852940938,2.7146158919940717
2021-12-09 15:41:51,9.994974876725975,-0.31698140894471794,-315.3173843854393,2.720008628127289
2021-12-09 15:41:51,5.133577314638663,-8.581747138818953,-5.981972238982984,2.72540105062906
2021-12-09 15:41:51,-4.447607555822691,-8.956494126017663,4.965790736023443,2.730793159554068
2021-12-09 15:41:51,-9.939682550653785,-1.0966817187446318,90.63415921651094,2.7361849549570394
2021-12-09 15:41:51,-6.293259247608414,7.771414803135346,-8.097958231581494,2.741576436892643
2021-12-09 15:41:51,3.139157584836144,9.494508394728276,3.306287650005268,2.7469676054155485
2021-12-09 15:41:51,9.685447410749271,2.4883947543768494,38.92247158017631,2.752358460580396
2021-12-09 15:41:51,7.326981553948726,-6.805537547328287,-10.766205465760963,2.757749002441841
2021-12-09 15:41:51,-1.7678773534456274,-9.842490013364204,1.7961688059070324,2.763139231054481
2021-12-09 15:41:51,-9.2373579750662,-3.8303025520813465,24.11652304084103,2.768529146472943
2021-12-09 15:41:51,-8.214054274669808,5.703447411239859,-14.401911129192253,2.7739187487517967
2021-12-09 15:41:51,0.36121304480590577,9.993474127462484,0.361448921765132,2.7793080379456114
2021-12-09 15:41:51,8.604382756706372,5.0955468181632915,16.886083209039878,2.784697014108957
2021-12-09 15:41:51,8.936722643235122,-4.487202736437107,-19.916021557633005,2.7900856772963607
2021-12-09 15:41:51,1.0526809453815331,-9.94443878895288,-1.0585624465313612,2.7954740275623635
2021-12-09 15:41:51,-7.7991907589689315,-6.258803680034518,12.461152574330175,2.80086206496145
2021-12-09 15:41:51,-9.480522447334334,3.1811466683555834,-29.802217362819867,2.8062497895481187
2021-12-09 15:41:51,-2.445505519289868,9.696365440469062,-2.522084727833408,2.811637201376854
2021-12-09 15:41:51,6.837897905163177,7.2967905436955665,9.371103451874642,2.817024300502112
2021-12-09 15:41:51,9.834569530191041,-1.81141992807796,-54.29204668531051,2.8224110869783487
2021-12-09 15:41:51,3.789383283602357,-9.254219271767608,-4.094762802047334,2.8277975608599633
2021-12-09 15:41:51,-5.739744478293969,-8.188732095012872,7.009320138571399,2.8331837222014116
2021-12-09 15:41:51,-9.991777637034664,0.40543760562381453,-246.4442740002155,2.83856957105705
2021-12-09 15:41:51,-5.057416515729115,8.626849841421281,-5.862413985051931,2.8439551074812783
2021-12-09 15:41:51,4.526710026666557,8.916776117772413,5.076621827079605,2.8493403315284667
2021-12-09 15:41:51,9.949000246537853,1.008659553263506,98.6358599821712,2.8547252432529717
2021-12-09 15:41:51,6.224225521907628,-7.826813952844013,-7.952438322168045,2.8601098427091074
2021-12-09 15:41:51,-3.2230734430778196,-9.466350805908604,3.4047686475617156,2.865494129951202
2021-12-09 15:41:51,-9.707093548462248,-2.402568384334271,40.40298545405189,2.8708781050335546
2021-12-09 15:41:51,-7.266456611945972,6.870124329785209,-10.576892444933604,2.876261768010451
2021-12-09 15:41:51,1.8549270226118517,9.826456418301785,1.8876866121922122,2.881645118936177
2021-12-09 15:41:51,9.270899307014584,3.748389792857261,24.733018227401892,2.8870281578649752
2021-12-09 15:41:51,8.163249523490785,-5.775929121555031,-14.133223160628097,2.8924108848510883
2021-12-09 15:41:51,-0.44965422517645603,-9.989885438671504,0.4501094911817657,2.897793299948731
2021-12-09 15:41:51,-8.649147952903167,-5.019187154190502,17.232168650419865,2.9031754032121313
2021-12-09 15:41:51,-8.896654940320106,4.566128652685756,-19.48402162319096,2.908557194695476
2021-12-09 15:41:51,-0.9646184046330942,9.953366834063894,-0.9691378010220959,2.913938674452936
2021-12-09 15:41:51,7.8542838437078935,6.189525450506618,12.689638174223859,2.9193198425386697
2021-12-09 15:41:51,9.451993748029594,-3.2649370877873682,-28.95000269189004,2.9247006990068343
2021-12-09 15:41:51,2.3595841905153674,-9.717631524598469,-2.4281474189904166,2.9300812439115447
2021-12-09 15:41:51,-6.902216189978672,-7.235980352847587,9.538743685591175,2.93546147730693
2021-12-09 15:41:51,-9.818150836607133,1.8983977848782538,-51.71809045930161,2.940841399247077
2021-12-09 15:41:51,-3.7073228827814053,9.287397754096967,-3.9917778703361635,2.946221009786086
2021-12-09 15:41:51,5.812000632278108,8.137607059228092,7.142149516407611,2.9516003089780014
2021-12-09 15:41:51,9.987797569435301,-0.4938620373973872,-202.23861753112635,2.956979296876895
2021-12-09 15:41:51,4.980859482342081,-8.671276654401183,-5.744090150570852,2.962357973536797
2021-12-09 15:41:51,-4.6054578424060715,-8.876359504989669,5.1884534868345575,2.967736339011722
2021-12-09 15:41:51,-9.957538466003097,-0.92055836211981,108.16846465957286,2.9731143933556723
2021-12-09 15:41:51,-6.154704145498272,7.881599893510605,-7.808952787067776,2.9784921366226484
2021-12-09 15:41:51,3.3067367825052663,9.43745155490754,3.5038450404396944,2.9838695688666235
2021-12-09 15:41:51,9.72797916247145,2.3165537797602025,41.99332321772577,2.9892466901415418
2021-12-09 15:41:51,7.205362363335811,-6.934172857163555,-10.39109135546296,2.994623500501362
2021-12-09 15:41:51,-1.9418313634197544,-9.809652947787672,1.979510767358683,3.0
2021-12-09 15:41:51,-9.303714289861345,-3.666183357748193,25.37711124076397,3.005376188691372
2021-12-09 15:41:51,-8.11180520448114,5.847958303934178,-13.871174832118712,3.0107520666293652
2021-12-09 15:41:51,0.5380601763926728,9.985514070220937,0.5388407373009367,3.0161276338678817
2021-12-09 15:41:51,8.693235512482698,4.942434250904072,17.588975535471263,3.0215028904607664
2021-12-09 15:41:51,8.855890209305727,-4.644696825490652,-19.066670101487663,3.026877836461864
2021-12-09 15:41:51,0.8764802887232379,-9.961515060646128,-0.8798664494177728,3.0322524719250197
2021-12-09 15:41:51,-7.908761567215452,-6.1197622889239565,12.923314981579221,3.037626796904064
2021-12-09 15:41:51,-9.4227245113789,3.348471708505131,-28.14037367389172,3.043000811452771
2021-12-09 15:41:51,-2.273477994901068,9.73813625940306,-2.3346130453923535,3.0483745156249427
2021-12-09 15:41:51,6.965993705407857,7.174603243122098,9.709238921449456,3.053747909474339
2021-12-09 15:41:51,9.800962918290692,-1.9852269075072546,-49.36948457240713,3.0591209930547336
2021-12-09 15:41:51,3.624972023553328,-9.319848594717389,-3.8895181469020956,3.064493766419858
2021-12-09 15:41:51,-5.883801432223972,-8.08584446462824,7.2766690702039005,3.069866229623429
2021-12-09 15:41:51,-9.983034985755078,0.5822477764578464,-171.45681597081773,3.075238382719178
2021-12-09 15:41:51,-4.903912212507588,8.715024097041782,-5.6269634574758856,3.080610225760765
2021-12-09 15:41:51,4.683844833369517,8.835247454198308,5.301317091174238,3.0859817588018927
2021-12-09 15:41:51,9.965296540103832,0.8323850477961316,119.7197927388112,3.091352981896236
2021-12-09 15:41:51,6.084700565186275,-7.935768332809484,-7.667437241117295,3.096723895097398
2021-12-09 15:41:51,-3.3901410483291987,-9.407812905900787,3.603537912837136,3.102094498459053
2021-12-09 15:41:51,-9.748102616447271,-2.2303576796589937,43.706454374339145,3.107464792034804
2021-12-09 15:41:51,-7.143703594682216,6.997678111439852,-10.208677051040173,3.112834775878241
2021-12-09 15:41:51,2.028583567156633,9.792080918326914,2.0716572749719875,3.1182044500429527
2021-12-09 15:41:51,9.335800352644107,3.583689687399035,26.05080564165651,3.123573814582528
2021-12-09 15:41:51,8.059725348159771,-5.919529315091772,-13.615483460165649,3.1289428695504995
2021-12-09 15:41:51,-0.6264239720948663,-9.980360364595303,0.6276566669045998,3.1343116150004136
2021-12-09 15:41:51,-8.736641981307642,-4.865294121679888,17.9570684994704,3.1396800509857883
2021-12-09 15:41:51,-8.814431643994958,4.722901099254605,-18.6631721875059,3.1450481775601418
2021-12-09 15:41:51,-0.7882735030275039,9.968882830308758,-0.7907340435689416,3.1504159947769637
2021-12-09 15:41:51,7.962619661313925,6.049519661035653,13.16239983911509,3.1557835026897294
2021-12-09 15:41:51,9.392717030545302,-3.4317439858043377,-27.370098321433566,3.1611507013519002
2021-12-09 15:41:51,2.1871936786272212,-9.757878038394061,-2.241464455716016,3.166517590816923
2021-12-09 15:41:51,-7.029225454660289,-7.112664023244445,9.882690130854662,3.171884171138231
2021-12-09 15:41:51,-9.783007121867175,2.071900493145394,-47.21755293863265,3.1772504423692425
2021-12-09 15:41:51,-3.5423371578782463,9.351569251196029,-3.78796014094126,3.182616404563362
2021-12-09 15:41:51,5.955141252739158,8.033448366668221,7.412932754317288,3.187982057773951
2021-12-09 15:41:51,9.977490259129144,-0.6705878980290689,-148.7872102740607,3.1933474020543997
2021-12-09 15:41:51,4.8265807348296015,-8.758088741852971,-5.510997749730988,3.198712437458056
2021-12-09 15:41:51,-4.761864858154796,-8.79344318641284,5.415244924209638,3.2040771640382673
2021-12-09 15:41:51,-9.972273861016598,-0.7441465184257088,134.00954804053382,3.2094415818483526
2021-12-09 15:41:51,-6.014220265556894,7.989315026794523,-7.527829664228326,3.2148056909416027
2021-12-09 15:41:51,3.4732797060580283,9.377437180993827,3.7038688066049277,3.220169491371337
2021-12-09 15:41:51,9.767462333773228,2.143986837254662,45.557473413784074,3.225532983190817
2021-12-09 15:41:51,7.081485136777724,-7.060635117154559,-10.02952994918617,3.23089616645332
2021-12-09 15:41:51,-2.115176837029301,-9.773741706639004,2.1641423525572874,3.2362590412120795
2021-12-09 15:41:51,-9.367154981509344,-3.5009152449587635,26.75630321241804,3.2416216075203153
2021-12-09 15:41:51,-8.007014034838159,5.990636547638718,-13.365881857737172,3.2469838654312753
2021-12-09 15:41:51,0.7147386892261148,9.974424725573066,0.7165713400930505,3.2523458149981366
2021-12-09 15:41:51,8.779363958602243,4.78777281023191,18.33705212544742,3.2577074562740904
2021-12-09 15:41:51,8.772282492550747,-4.800735346890897,-18.272789184748426,3.263068789312314
2021-12-09 15:41:51,0.7000049583015188,-9.97546956580758,-0.7017263234413452,3.2684298141659553
2021-12-09 15:41:51,-8.015853906371863,-5.978803070155676,13.407121479522399,3.2737905308881494
2021-12-09 15:41:51,-9.361973656531225,3.5147473955343314,-26.636263159128013,3.2791509395320304
2021-12-09 15:41:51,-2.1007380018293373,9.776855314858151,-2.1486847602590466,3.2845110401507185
2021-12-09 15:41:51,7.091906483704786,7.0501675459797415,10.059202760009365,3.289870832797277
2021-12-09 15:41:51,9.76428485412315,-2.1584117511589946,-45.2382862022506,3.295230317524812
2021-12-09 15:41:51,3.459424759967395,-9.38255723830793,-3.687080901401753,3.3005894943863723
2021-12-09 15:41:51,-6.026014504547712,-7.980422870436165,7.550996485250618,3.3059483634350073
2021-12-09 15:41:51,-9.971163823971365,0.7588754809089343,-131.3939384631128,3.311306924723752
2021-12-09 15:41:51,-4.748871108013699,8.800467214839946,-5.396157944893913,3.316665178305641
2021-12-09 15:41:51,4.839511804110586,8.750949976881042,5.530270218543124,3.3220231242336524
2021-12-09 15:41:51,9.97846988208776,0.6558496872511959,152.1456833182254,3.3273807625607787
2021-12-09 15:41:51,5.943268768545016,-8.042235780231602,-7.390070287610816,3.332738093339998
2021-12-09 15:41:51,-3.5561462420098175,-9.34632676003998,3.804859741491218,3.338095116624274
2021-12-09 15:41:51,-9.786056797669463,-2.0574480194617997,47.56405364850657,3.3434518324665277
2021-12-09 15:41:51,-7.018711864264971,7.123038941801886,-9.853535719249454,3.348808240919709
2021-12-09 15:41:51,2.2016043886965964,9.754636749550025,2.2569824435524524,3.354164342036725
2021-12-09 15:41:51,9.397775719909346,3.417866515574062,27.496029107886045,3.3595201358704543
2021-12-09 15:41:51,7.953675394300675,-6.061274430521686,-13.122117279906949,3.3648756224737895
2021-12-09 15:41:51,-0.8029974085746645,-9.967707618194986,0.8055988792336549,3.370230801899595
2021-12-09 15:41:51,-8.82139809721874,-4.709876390138662,18.729574550382267,3.375585674200721
2021-12-09 15:41:51,-8.729446057241546,4.878193470303328,-17.8948336313089,3.380940239430018
2021-12-09 15:41:51,-0.6116815701395564,9.981274751090243,-0.6128291078980098,3.3862944976402787
2021-12-09 15:41:51,8.068460131634653,5.907618056731674,13.657721359356874,3.3916484488843395
2021-12-09 15:41:51,9.330496797994272,-3.5974754346094793,-25.936234916937337,3.397002093214965
2021-12-09 15:41:51,2.014117738068544,-9.795066601978654,-2.0562573180070896,3.402355430684935
2021-12-09 15:41:51,-7.154031881657557,-6.987118707752662,10.238886987449769,3.4077084613470277
2021-12-09 15:41:51,-9.744797581896075,2.2447539036322945,-43.411429494020545,3.413061185253966
2021-12-09 15:41:51,-3.376241325775884,9.412810128230735,-3.5868579943516767,3.418413602458486
2021-12-09 15:41:51,6.096415634928044,7.9267721303317975,7.6909182384593935,3.423765713013296
2021-12-09 15:41:51,9.964056175940286,-0.8471036080115824,-117.6249998430422,3.429117516971118
2021-12-09 15:41:51,4.670789420392387,-8.842156195767554,-5.282409987993808,3.434469014384618
2021-12-09 15:41:51,-4.91677958781525,-8.707771154827354,5.646427197491885,3.439820205306475
2021-12-09 15:41:51,-9.983884117876348,-0.5675014720830314,175.927017091783,3.4451710897893264
2021-12-09 15:41:51,-5.871851633002528,8.094526446927302,-7.254101486358716,3.4505216678858375
2021-12-09 15:41:51,3.6387341638226127,9.314484080453955,3.9065332361867906,3.4558719396486026
2021-12-09 15:41:51,9.803884551311597,1.9707480063553988,49.74702255029756,3.461221905130259
2021-12-09 15:41:51,6.955388695254765,-7.184884696216232,-9.68058499104053,3.4665715643833863
2021-12-09 15:41:51,-2.287859450800916,-9.734767543880077,2.35019422958817,3.471920917460551
2021-12-09 15:41:51,-9.427660168794667,-3.334550005881232,28.272660935259204,3.477269964414347
2021-12-09 15:41:51,-7.899713605481031,6.131437429459579,-12.883950454302047,3.4826187052972983
2021-12-09 15:41:51,0.8911932153160323,9.960209568727691,0.894753477993207,3.487967140161942
2021-12-09 15:41:51,8.86274110389962,4.6316109643673835,19.13533146908022,3.4933152690608154
2021-12-09 15:41:51,8.68592569418258,-4.955269400863981,-17.52866492519688,3.4986630920463995
2021-12-09 15:41:51,0.5233102584327213,-9.98629793133667,-0.5240282855877864,3.5040106091712033
2021-12-09 15:41:51,-8.120434215551276,-5.8359701979108936,13.914454563969764,3.509357820487679
2021-12-09 15:41:51,-9.298288921058507,3.679921621518672,-25.267627621974146,3.5147047260482935
2021-12-09 15:41:51,-1.9273396738009005,9.812510472952019,-1.964165724065796,3.5200513259054986
2021-12-09 15:41:51,7.215596781166958,6.923522448263819,10.42185799942973,3.5253976201117325
2021-12-09 15:41:51,9.724546831959369,-2.3309201858984787,-41.7197761244276,3.5307436087193764
2021-12-09 15:41:51,3.2927933724937617,-9.442325550734902,-3.487269481232282,3.536089291780854
2021-12-09 15:41:51,-6.166339128147953,-7.87250034974096,7.8327581507835085,3.541434669348533
2021-12-09 15:41:51,-9.956167871900309,0.935265366909347,-106.45286593687517,3.5467797414747935
2021-12-09 15:41:51,-4.592341789448099,8.883152418420423,-5.169720807587693,3.552124508212003
2021-12-09 15:41:51,4.993662155553454,8.663910103192048,5.763751119386198,3.557468969612472
2021-12-09 15:41:51,9.988516144192092,0.47910879475744655,208.48116865082545,3.562813125728539
2021-12-09 15:41:51,5.7999744542628004,-8.146182930053739,-7.119867677983188,3.5681569766125136
2021-12-09 15:41:51,-3.7210370009630998,-9.281911637020876,4.008912330216284,3.573500522316678
2021-12-09 15:41:51,-9.820944197944861,-1.883893590639657,52.13109831012409,3.578843762893328
2021-12-09 15:41:51,-6.891520590940772,7.2461675349552435,-9.510573082524429,3.584186698394717
2021-12-09 15:41:51,2.3739352654987322,9.714135646326001,2.443794643115347,3.5895293288731125
2021-12-09 15:41:51,9.456805986802092,3.250972243496417,29.089162498143352,3.594871654380725
2021-12-09 15:41:51,7.8451328961348645,-6.201120047377135,-12.65115468850356,3.6002136749697797
2021-12-09 15:41:51,-0.9793191995547624,-9.951931164622444,0.984049410466271,3.605555390692487
2021-12-09 15:41:51,-8.903389739535623,-4.552982664795881,19.55507058785338,3.6108968016010436
2021-12-09 15:41:51,-8.641724813072903,5.03195709988868,-17.1736853902512,3.6162379077476032
2021-12-09 15:41:51,-0.43489794682679384,9.990538712994702,-0.4353098059278042,3.621578709184348
2021-12-09 15:41:51,8.171772086097231,5.7638651071032285,14.177590790642487,3.6269192059634037
2021-12-09 15:41:51,9.265352549121257,-3.762079496833129,-24.628274221532838,3.632259398136924
2021-12-09 15:41:51,1.8404106078456932,-9.82918556109961,-1.8723937974366647,3.6375992857570054
2021-12-09 15:41:51,-7.276596358794833,-6.859383750102759,10.608236284616419,3.6429388688757456
2021-12-09 15:41:51,-9.703534190902808,2.4169038470696735,-40.148614942492074,3.6482781475452413
2021-12-09 15:41:51,-3.209087438035408,9.471101193369403,-3.3882938979493216,3.653617121817561
2021-12-09 15:41:51,6.235779505896783,7.817611780706284,7.976578628893504,3.6589557917447593
2021-12-09 15:41:51,9.947499529878051,-1.023353850374326,-97.20488691413453,3.6642941573788903
2021-12-09 15:41:51,4.513534361333909,-8.923452670858858,-5.05805827387158,3.6696322187719517
2021-12-09 15:41:51,-5.070153483790465,-8.619370258366176,5.882278324068104,3.6749699759759693
2021-12-09 15:41:51,-9.99236559812865,-0.3906785805941582,255.7694763539863,3.680307429042955
2021-12-09 15:41:51,-5.7276428637023,8.197201182469545,-6.987315226508509,3.6856445780248634
2021-12-09 15:41:51,3.803048305233554,9.248611981700831,4.11202060672262,3.690981422973678
2021-12-09 15:41:51,9.837234400993522,1.7968915771157843,54.745842911587374,3.696317963941354
2021-12-09 15:41:51,6.82711255521082,-7.30688265667944,-9.343399745129277,3.7016542009798314
2021-12-09 15:41:51,-2.4598250889900535,-9.692742673339424,2.537800880400938,3.7069901341410088
2021-12-09 15:41:51,-9.485210890438076,-3.1671397765041758,29.94882310154198,3.7123257634768123
2021-12-09 15:41:51,-7.789937542508513,6.270316824835602,-12.42351504736406,3.71766108903914
2021-12-09 15:41:51,1.0673684568657973,9.942873054469112,1.0735010404120946,3.7229961108798477
2021-12-09 15:41:51,8.943340819419529,4.473997651732107,19.9895965880919,3.728330829050833
2021-12-09 15:41:51,8.596846876928263,-5.108250559110113,-16.829336731724226,3.733665243603909
2021-12-09 15:41:51,0.34645156217978207,-9.993996763810923,-0.34665967016750643,3.7389993545909306
2021-12-09 15:41:51,-8.222469721093551,-5.6913084335414235,14.447415417928969,3.7443331620637252
2021-12-09 15:41:51,-9.231690262655393,3.84394262371248,-24.016202025771722,3.749666666074077
2021-12-09 15:41:51,-1.7533373508527714,9.845090559974782,-1.780925569116616,3.7549998666737707
2021-12-09 15:41:51,7.337025835394418,6.79470763835758,10.798147949700345,3.7603327639146187
2021-12-09 15:41:51,9.681761305008207,-2.502698150565858,-38.68529372117516,3.7656653578483343
2021-12-09 15:41:51,3.12513008052731,-9.499134801642903,-3.2899102347582327,3.770997648526702
2021-12-09 15:41:51,-6.3047313277146255,-7.762110723594051,8.122444464171954,3.776329636001435
2021-12-09 15:41:51,-9.938051829013931,1.1113621569195424,-89.42226228541088,3.781661320324247
2021-12-09 15:41:51,-4.434373310391995,8.963053795670488,-4.947391158729823,3.7869927015468363
2021-12-09 15:41:51,5.14624757964407,8.574155109922351,6.0020462817247475,3.7923237797209026
2021-12-09 15:41:51,9.995432178092042,0.3022177578537901,330.7360973450054,3.7976545548981164
2021-12-09 15:41:51,5.654862528299396,-8.247577207036947,-6.856392351774032,3.802985027130134
2021-12-09 15:41:51,-3.884761651277038,-9.214587723428938,4.215882216194734,3.808315196468598
2021-12-09 15:41:51,-9.852753884165606,-1.7097487821488677,57.62690979538144,3.813645062965122
2021-12-09 15:41:51,-6.762169634254857,7.367025304528384,-9.178968925352093,3.8189746266713342
2021-12-09 15:41:51,2.5455221920467785,9.670590301000107,2.632230414914307,3.824303887638834
2021-12-09 15:41:51,9.512872654257649,3.083059172944467,30.855303517163463,3.829632845919207
2021-12-09 15:41:51,7.734131869003979,-6.3390223404604775,-12.200827593931713,3.8349615015640097
2021-12-09 15:41:51,-1.15533408883542,-9.933035947945362,1.1631228306129302,3.840289854624814
2021-12-09 15:41:51,-8.982591213495665,-4.394662113431528,20.439776669159443,3.845617905153148
2021-12-09 15:41:51,-8.551295401809778,5.18414380114855,-16.495096837235177,3.850945653200526
2021-12-09 15:41:51,-0.25797803401922204,9.996671812856695,-0.2580639225221309,3.856273098818491
2021-12-09 15:41:51,8.272523148521948,5.6183058618384685,14.724230670159606,3.8616002420585147
2021-12-09 15:41:51,9.197304699007166,-3.9255045884090745,-23.42961138337287,3.866927082972097
2021-12-09 15:41:51,1.6661267247689486,-9.86022422346524,-1.6897452705019838,3.8722536216106818
2021-12-09 15:41:51,-7.396880476484777,-6.729499180221239,10.991725057675982,3.87757985802574
2021-12-09 15:41:51,-9.659229880120447,2.5882963746426575,-37.31887111055437,3.8829057922687014
2021-12-09 15:41:51,-3.040927877794247,9.526424179200388,-3.192097916901168,3.8882314243909946
2021-12-09 15:41:51,6.373189191418566,7.706001526757282,8.270422954484452,3.8935567544440204
2021-12-09 15:41:51,9.92782550950896,-1.1992833913396586,-82.78131408473098,3.8988817824791795
2021-12-09 15:41:51,4.354864838669894,-9.001952690217642,-4.83768909761356,3.904206508547844
2021-12-09 15:41:51,-5.221938481354105,-8.528268200341332,6.123093644199772,3.9095309327014007
2021-12-09 15:41:51,-9.997715643824282,-0.21373325719506236,467.76602644949764,3.9148550549911647
2021-12-09 15:41:51,-5.5816391501903615,8.297307056934931,-6.727049043611323,3.9201788754685083
2021-12-09 15:41:51,3.9661706370808103,9.179841527910925,4.320521901191686,3.9255023941847185
2021-12-09 15:41:51,9.867501431552903,1.6224720331338283,60.817698117690696,3.930825611191139
2021-12-09 15:41:51,6.6966969161695955,-7.426590766493374,-9.017188541454516,3.9361485265390286
2021-12-09 15:41:51,-2.631019860539917,-9.647680264884638,2.7271010111272354,3.941471140279674
2021-12-09 15:41:51,-9.539789111038772,-2.9987370202980563,31.812689964025505,3.9467934524643624
2021-12-09 15:41:51,-7.677720247840122,6.407231211366248,-11.982898688313387,3.9521154631443096
2021-12-09 15:41:51,1.2432092036017264,9.922420615761053,1.2529293523668785,3.95743717237076
2021-12-09 15:41:51,9.021137846605136,4.3149822656122785,20.90654675106775,3.962758580194958
2021-12-09 15:41:51,8.505073956548472,-5.2596308799801665,-16.17047688445495,3.9680796866680623
2021-12-09 15:41:51,0.16948429399926804,-9.998563650549391,-0.16950864136365765,3.9734004918413035
2021-12-09 15:41:51,-8.321928446835994,-5.544863111542236,15.008356887139369,3.9787209957658405
2021-12-09 15:41:51,-9.162198552189576,4.006759000770475,-22.866857104277404,3.9840411984928465
2021-12-09 15:41:51,-1.578785562303525,9.874585365890658,-1.5988373220784071,3.9893611000734523
2021-12-09 15:41:51,7.456155592621733,6.663763484594546,11.189105990719897,3.9946807005587885
2021-12-09 15:41:51,9.63594168151382,-2.673691812917972,-36.039836883808604,4.0
2021-12-09 15:41:51,2.956487426843941,-9.55296718799524,-3.0948367859561148,4.0053189984481605
2021-12-09 15:41:51,-6.441147733525932,-7.649288586195042,8.420584033331561,4.010637695954387
2021-12-09 15:41:51,-9.916821372566748,1.2871106652511932,-77.04715406605209,4.015956092569738
2021-12-09 15:41:51,-4.2750151754345955,9.040146306880432,-4.728922553145952,4.021274188345274
2021-12-09 15:41:51,5.297220258749543,8.481713124734497,6.245460298936205,4.02659198333204
2021-12-09 15:41:51,9.9992158164222,0.12523201113179405,798.4552612429928,4.031909477581067
2021-12-09 15:41:51,5.507978466222632,-8.34638683596847,-6.599236980589236,4.037226671143387
2021-12-09 15:41:51,-4.047268884477905,-9.144376117414296,4.42596502211933,4.042543564069973
2021-12-09 15:41:51,-9.881475887726204,-1.535068167960512,64.37157706719114,4.047860156411858
2021-12-09 15:41:51,-6.630699530559876,7.485574375786607,-8.85797027414226,4.053176448219972
2021-12-09 15:41:51,2.7163113959656178,9.62401435993044,2.822430738751777,4.058492439545304
2021-12-09 15:41:51,9.565958151952135,2.914179924970405,32.82555778380527,4.0638081304387725
